space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
ENAS,ENAS_1651,3194fb27f135d190e5d0f080dc1ad148741f87a168c96756a60737c09a20dd14,93.08,92.86,93.395,92.10000000000001,93.16000000000001,93.53999999999999,93.2,92.92999999999999,94.09,93.18,100097
ENAS,ENAS_2877,7ce91b47c4368a8afa71fa61cdd0e4f2d8b39a320fbd860d26d9e85184e43d23,90.96000000000001,85.556,88.10000000000001,89.275,0.091,86.14599999999999,72.084,85.21100000000001,88.611,85.851,100047
ENAS,ENAS_3112,adb89bdf8696a9883bda3d782429e4c615c0517644dcb73ff87b42353d9f2b93,92.2,94.138,92.60999999999999,93.91,93.43,91.59,94.36,92.84,92.49000000000001,93.135,100074
ENAS,ENAS_541,1c5db5a77296b302ae5e4cbb909c7e3a506afbed522d555eb0f150d8373f1d08,93.69,93.62,92.68,92.92999999999999,91.47999999999999,91.86,94.08,93.66,91.09,92.805,100144
ENAS,ENAS_2062,bd04ac1a0d4b0caf99d12c4d5fe8954d8e889b113c00d830dedb18e9b88ec5e2,93.19,93.9,93.19000000000001,92.26,92.69,92.0,90.94,92.94,93.57,92.815,100116
ENAS,ENAS_1522,d8be642df89a593ee13096d9386638885307a21e8064820298a633adb648dd52,93.93,92.94,92.0,94.06,93.46000000000001,92.30000000000001,92.38,92.98,92.75999999999999,92.85,100091
ENAS,ENAS_4620,687d3bd94e76a90d060c936bde37075f3fe599e2a1514a4e85aa6b0da2a569a9,93.75,85.492,91.55,89.09800000000001,92.44999999999999,82.19099999999999,83.298,84.446,90.34800000000001,87.29500000000002,100057
ENAS,ENAS_1548,46489101e370203ace0a9da609a45b34f2caef8957ed6eb38da29a2302872152,92.45,60.456,88.07000000000001,78.555,84.413,78.52199999999999,86.11000000000001,87.95299999999999,77.061,81.48400000000001,100043
ENAS,ENAS_308,0499cd25fee250063b03c53e4115f65411a51fc28974546fbd427fa8fa289903,91.75,93.59,94.21,94.02799999999999,93.78,93.85999999999999,90.36,94.38000000000001,91.55,93.82,100075
ENAS,ENAS_4096,56308b361ccc001ca75e2ba23a9bc76ea7188422ed070a1e34dc78d47f85de99,91.78999999999999,90.51,92.18,92.05,86.181,91.53,91.41,90.95,88.895,91.18,100064
ENAS,ENAS_3602,a1a3612d8f3ed7999d6f6d2c060e363b68ce5e5552165b01459b8f57a819d06c,91.52,92.23,94.28,93.53999999999999,91.28,93.5,91.61,93.2,91.939,92.715,100141
ENAS,ENAS_3628,6c0b166028b7b3a77e9323a8159ac6973b9d4413fe487e32f4f9d7a671b9e384,93.92,93.48,94.32000000000001,90.9,93.72999999999999,91.0,93.57799999999999,92.38799999999999,93.2,93.34,100104
ENAS,ENAS_4430,b0e57a7399fd43b197994f74d30050625ce9a6ae5acb9e4d5cbcfa633c92cffa,92.06,93.53,92.10000000000001,93.46000000000001,92.22,91.24000000000001,92.258,93.53999999999999,92.37,92.314,100140
ENAS,ENAS_3260,be6891a0581e16b0d212252e0c7d19550eb4d8ac7bd9bc2819f1270a261278ae,94.24,92.26,93.85999999999999,92.0,92.97,91.08000000000001,91.67,94.44000000000001,91.17000000000002,92.13,100078
ENAS,ENAS_4255,957713590dbc5ab1c11d666758646fdc18ba58c33d2a7463de565b29b0c463f9,94.27,94.239,94.74000000000001,92.63,94.22,93.17,92.78,93.598,92.94,93.384,100097
ENAS,ENAS_1443,e8fd561f5409f690b48e8168fd911783a2c9fbba6f53bcd327e1684751d72acb,93.61,93.88999999999999,93.19000000000001,90.19,92.12,93.428,93.15200000000002,93.78999999999999,93.17,93.18,100073
ENAS,ENAS_1145,c0298d03bd889c909d9ee92c0beb0e4379779bccc6038fad79247715367e7072,90.99,89.615,74.904,89.681,89.321,82.767,70.84,85.31700000000001,89.643,87.319,100051
ENAS,ENAS_2623,4c488ced6c6dacd5c33e20769e613e47cc3a66cea942e2842cc7693df67060c3,93.81,92.47999999999999,92.98,92.63999999999999,93.07000000000001,92.69999999999999,92.10000000000001,91.52,93.29,92.66999999999999,100094
ENAS,ENAS_422,6b6e25d39ba185171cd50fdc384ffddba4bc6d9fb64130aa0bfac7a291b34c50,92.95,92.60999999999999,93.57,92.28,93.68,93.24,92.18,93.85999999999999,93.10000000000001,93.17,100156
ENAS,ENAS_4796,664bf672a6ec14a098d859603376d8bf41ee075ec70aa824b3d8e30e5f4316c7,92.62,90.91,0.9352,92.8,89.54,93.10499999999999,85.053,85.0,76.896,87.29650000000001,100045
ENAS,ENAS_4511,17bf7dc01a3178ea9edf75c9634841b48fe02e50a633b8fb4f7ed8a91a012ceb,93.52,94.006,93.553,92.227,89.43799999999999,86.28999999999999,91.09,90.586,91.239,91.1645,100067
ENAS,ENAS_594,69cf3fe46143a4858c3bad16cab6e3d6f7946f5f20c92c6aec2d63d9b6eda491,92.82,92.5,93.22,93.38,93.80000000000001,93.5,92.15,92.35900000000001,93.69,93.3,100115
ENAS,ENAS_2927,e98e2d703047ab3ee9bf7ed67c0d5777e015d6bcd61a051863c424f13765193a,93.59,93.38,92.44999999999999,93.85999999999999,92.53999999999999,93.5,94.23400000000001,92.68,94.5,93.44,100131
ENAS,ENAS_3557,a3135555be6f7c8d8bc5bd1f6c9cdd7810ebb18760a8182f95aba9968f6b178c,92.08,91.05000000000001,94.48,94.94,93.58000000000001,93.46000000000001,91.05000000000001,93.87,93.53099999999999,93.5555,100142
ENAS,ENAS_1837,ac082dbd40239968c6812cd0a69c09290059b086f4ba3d9cd6bf5c9d403ccf1d,92.5,94.336,92.8,93.73400000000001,91.02000000000001,92.30000000000001,92.86,93.01,94.30999999999999,92.935,100090
ENAS,ENAS_4171,08cc08a0f72a9824f766b26705c7676a3e67637c26b8cd6dc2b4f85bfd0a2409,93.18,91.38,91.92,94.3,91.64,91.91000000000001,92.47,91.92999999999999,93.39,91.925,100070
ENAS,ENAS_1801,d4b686ca674df985ff474b1b2363c853ea07a1c5dab3de43b70dfa9d1a2f5f15,93.11,92.56,93.37,92.35,93.46000000000001,91.07,91.25999999999999,93.596,93.85999999999999,92.965,100147
ENAS,ENAS_2314,247ba4c6952465ae07995a57acae4cf8b466b24a3158889791d7535dd97b7733,92.58,90.60000000000001,93.17999999999999,91.58,92.15,94.17999999999999,92.63,93.27,93.78,92.905,100155
ENAS,ENAS_4731,37e7059817709c95a08fbddc552d7b669d10877fca60a32112731e94e28e0b92,93.19,94.46,92.94,91.14000000000001,93.536,90.38,93.11,94.22,93.26,93.185,100072
ENAS,ENAS_3524,f19ee567c98babb6458f52a8f1df369d3bb889557268fb16d05d8b7b6f9a4d63,90.97,94.17,93.14,93.29,92.89999999999999,93.08,94.36999999999999,93.47,92.89999999999999,93.215,100113
ENAS,ENAS_3137,1a6a97cba6930d357f4e20641013f25db1cb752ef4d91943e16f9a026064b7fb,92.05,93.22,93.42,91.5,94.96000000000001,94.52,93.16000000000001,92.22,91.59,93.19,100146
ENAS,ENAS_1507,bf6f2fe1169c9166a2d3647cca562697f3c86eb7ecf087c3eb71b85f4042fe9b,93.52,94.66,91.02000000000001,94.00999999999999,92.28999999999999,91.67999999999999,93.39,93.26,94.38000000000001,93.325,100133
ENAS,ENAS_2258,b5e08ac9ff7ae89a3375d39a79452619b16fe858179748ee5c0151763f0b2953,94.64,90.7,92.44,93.58000000000001,94.97999999999999,93.62,93.11999999999999,93.14,92.46000000000001,93.13,100134
ENAS,ENAS_1777,ab84ad6a3d79b064f3cafe3c19ff275bb2f9bd211995be7e55c0132ec0ca2e73,92.4,92.5,91.72,92.295,94.332,91.53800000000001,91.241,94.146,87.69,92.0075,100071
ENAS,ENAS_122,2f699f9defa55b5acf7c62453046fd18e41c57b7839f881136dd1810847027ba,93.78,93.36,94.25,91.02000000000001,92.4,93.219,92.05,93.22,92.611,92.91499999999999,100082
ENAS,ENAS_554,f0513fd45092911395dd07c8cef0db521fd645dce09e57b7e673e1ea57630187,93.78,92.49000000000001,93.9,93.80000000000001,93.25,90.13999999999999,92.47,93.14,93.36,93.195,100137
ENAS,ENAS_3536,3962cf715d31c686de0ae7f016f71293520192859d55b2c26f6fd12beb3058d8,92.49,91.30000000000001,91.38,93.87,92.33000000000001,94.78,93.10000000000001,92.43,91.41999999999999,92.38000000000001,100140
ENAS,ENAS_2634,9641c385ba881df5a00069e33d946a9371ca15f56fd749530824f70174d7b113,91.76,92.66999999999999,91.12,94.33,91.691,92.77,91.46000000000001,92.89,94.3,92.72,100129
ENAS,ENAS_102,13c0f5320eb6c4faddb78b9d5cebd11c74ca634b39d786c8b24b3e5153bd19a7,92.75,91.69,94.76,92.958,94.17099999999999,91.64999999999999,92.62,94.544,93.39600000000002,93.177,100096
ENAS,ENAS_2658,e0666e1c562a719e2cec33aaf55f271599c8f0737be9b3a55213d27afb949408,92.11,91.387,91.1,87.24000000000001,92.8,92.912,92.63999999999999,90.90400000000001,90.92,91.2435,100060
ENAS,ENAS_3561,3ad8257ba98068737ce94a233084993b1de41021822458bfa36595aedfedab96,94.01,94.16,92.68,90.33500000000001,91.89999999999999,92.136,92.49000000000001,94.3,91.85000000000001,92.313,100139
ENAS,ENAS_1205,a6c45595aaa03868cb52361e8a1e46a831f18ee23b2979dd1d66631ebb312d39,88.33,90.236,71.926,87.488,81.41999999999999,73.284,73.589,78.378,88.735,79.899,100042
ENAS,ENAS_4439,bb142b829ae5a9af968a43b9da479cbce5a5f2fcb021937cf0892c83b33520f1,92.12,92.38,93.41,91.82000000000001,93.69,93.85999999999999,92.34,83.19000000000001,93.14999999999999,92.76499999999999,100160
ENAS,ENAS_1505,7584593b4206f2e0897a7577d88f0e59fccc92b4354e46a1022e28a1f61e9b65,93.38,92.63999999999999,93.27,94.16,92.89999999999999,92.41,93.6,93.97999999999999,91.80799999999999,93.085,100103
ENAS,ENAS_248,47061debebe7f4a261ccc2013f359401df7a1096eba0b4d9bd9081cab4e70ee6,93.3,91.28999999999999,93.66,93.72999999999999,93.66,92.15,92.38,92.18,90.58,92.28,100164
ENAS,ENAS_1908,5857f547784a6a086e635cd1f14bfcf187629a83d7b3819c207f0f290b9a93ea,92.92,92.8,91.41,93.56,93.26,92.57999999999998,90.33,93.04,92.50999999999999,92.69,100079
ENAS,ENAS_3925,79de02c5f24281f7ff7c4c0c25e704021f80f30d87d8953c1c57164cfca5c1e9,93.11,94.991,90.52,92.98,90.839,93.14,93.08999999999999,94.16,91.57,93.035,100066
ENAS,ENAS_3642,b21e1c53a754cc54341e2aadeebe78b90d4990d01caf0818e56433b0af898129,93.41,92.33000000000001,91.97,91.6,92.86,93.46000000000001,92.78,92.05,94.61,92.555,100150
ENAS,ENAS_1999,a657e7a8d2f70190691ac524863b5014940b26490c534502d4eeafbb951d25a7,93.64,92.8,93.5,94.28200000000001,91.72,91.74,92.16,91.91000000000001,92.88,92.47999999999999,100092
ENAS,ENAS_1623,43f5c1a898ca9bb06782d7f69cc17c693eb0526e621d8cd9b2164285115fa4ec,92.9,91.06,92.8,90.41,91.396,93.02,93.25,93.08999999999999,94.61,92.91,100104
ENAS,ENAS_4328,f15597ec39d072f79532af2864f2f171ec2835af5bd69398846c7323570d6bfd,91.69,92.8,92.81,93.56,92.71000000000001,92.33000000000001,92.95,91.71,92.42000000000002,92.755,100066
ENAS,ENAS_3050,f7c8a38a7814a02a3b7076bf2d328361debbf98d32066e191faa9af96605c1ce,93.34,91.64,90.5,92.72999999999999,92.393,93.82,93.39,93.61000000000001,92.69,92.71,100087
ENAS,ENAS_1293,e17d116ebed3defa1d56574cc2ab0c9137c9a125a41ff485a28bfa7a2c01d29a,90.93,89.56200000000001,90.88300000000001,76.77,88.264,88.35300000000001,86.731,91.672,90.86399999999999,88.95750000000001,100061
ENAS,ENAS_2197,f8ccd5f38e3391b71019e5e1035908b67b260c679820d0b257d328e590ee41b2,93.28,75.56,77.54599999999999,85.013,73.57300000000001,86.91000000000001,88.292,83.279,85.837,84.146,100052
ENAS,ENAS_3654,258796c474221675d8114567466c5b7f81c2f0674551beab433421e8be90da21,93.76,94.5,94.76,93.78,91.05000000000001,94.0,92.97,94.58,92.30000000000001,93.89,100117
ENAS,ENAS_2216,82827668ec6f4c79cfed488119d8f34813aca17c54f571a17feaa725f336dda4,93.8,92.66999999999999,93.87,93.59,92.47999999999999,92.69999999999999,92.24000000000001,94.61,93.4,93.05,100101
ENAS,ENAS_3872,6337a07f99bf1b76e731912149fdd4dac7cc4a86b8183b916854990e13fbe0c5,93.72,93.01,93.85,93.08,94.71000000000001,91.75,93.05999999999999,92.59,92.36000000000001,93.035,100136
ENAS,ENAS_1878,b33429d8a03b54de465cf4a572762595937389e06a93cb75efc5b2b6eb9f118a,90.31,93.62,93.78,92.53,93.77000000000001,92.75,91.78,93.64000000000001,93.80000000000001,93.63000000000001,100145
ENAS,ENAS_4002,86e4c31b69a6c2cda5ade4f053b649d8b612d39f7fc6d1e338185a18cdd93e5d,92.07,92.68,93.2,93.05999999999999,94.22,94.78,92.07000000000001,94.14,94.63,93.67,100093
ENAS,ENAS_1242,ce3c48db9dbc9ca9f5416417f56156b08cbdc514a877a9ad8d587cb849b05ae5,92.59,91.94000000000001,93.9,92.07000000000001,93.10000000000001,92.11,91.83999999999999,94.09,92.958,92.53399999999999,100128
ENAS,ENAS_588,a7a9b63e4d32594b86f58de66f6c71e912bdd3eb58e2d8917c7fa21706093cae,93.21,91.03999999999999,92.92999999999999,93.46000000000001,90.93,94.06,92.57,93.08999999999999,90.66000000000001,92.75,100168
ENAS,ENAS_1720,9bbd506ed3b1db8722fc180e70d0f671e46e7d4441aa3980ed1905c6d1492219,90.37,93.24,94.06,91.53,93.24,93.19000000000001,90.1,91.35,92.337,92.76350000000001,100138
ENAS,ENAS_2440,7a2f18dee414f759159f81dc9eb085d5df23e5a93a92957563557f6f26f087ad,93.64,92.71000000000001,92.97,92.05,93.10000000000001,92.62,93.34,93.37,92.57,92.84,100107
ENAS,ENAS_1008,47dacf074d427ae0a1d103b4b8c61b5087f6731547dac116f26ac32b76818e43,92.42,93.72,93.51,92.49000000000001,91.464,93.33,93.19000000000001,94.22,91.41,93.26,100074
ENAS,ENAS_2808,a3d1bbbe36c7f909cc64c856493eb32a18c1d729cdda1b8c86b7b7a24f3c2cb4,89.99,93.9,91.64,93.0,94.22,94.011,91.1,91.63,93.351,93.1755,100157
ENAS,ENAS_1665,0008d8906cac683811be37769485eeee5fc49f28590226896e64cd9f4d8a5d66,91.56,93.9,93.24,91.535,90.16,90.18,93.84,91.63399999999999,93.69999999999999,92.43699999999998,100055
ENAS,ENAS_415,27dd28a4054a42370489e502ad97f13f3ee2239b4d155182d0f44e565b7a2fd0,92.31,91.98,93.72999999999999,91.91000000000001,91.92,94.22,92.0,93.82,93.58000000000001,92.79,100086
ENAS,ENAS_2851,1557988edacf95acb2263540b8b7d0742b1e0a6a2b7a1b1c6cde23d228293895,93.56,91.94000000000001,92.66999999999999,91.27000000000001,92.82,92.42000000000002,92.91,92.19,92.30000000000001,92.36000000000001,100148
ENAS,ENAS_590,ea63f83413d326ff529b0e37a1b6994cc12b2d5ff9851a4b7edcda7bc96de080,90.47,92.5,93.0,90.45,92.78,90.60000000000001,93.78,92.0,90.46,92.25,100146
ENAS,ENAS_1318,596870ab284347a2458eb183689a976537328406b61600898ca46a2a2a2a2e9b,93.6,93.46000000000001,93.438,93.57,92.81,92.50999999999999,92.72999999999999,92.30000000000001,91.63,92.77,100088
ENAS,ENAS_449,8bb1cf2cd551a5574ebff497c2c5e4e5e4147d17ecb743f2c5bee34d697f3a71,92.99,93.31,93.9,92.63,90.91,92.6,90.8,92.434,93.268,92.615,100091
ENAS,ENAS_2493,23e7d29b01a15c78f3049b62c015020afb90c79c7678cdaeee6d21c4528939c8,89.86,93.53,92.72999999999999,92.0,92.419,91.78,92.63999999999999,93.39,93.66,92.68499999999999,100152
ENAS,ENAS_3579,363dca87bfaf87d5edfaca10ae522da142cdaaa3576728b8b2fefc5eba4a1beb,91.49,91.92999999999999,91.43900000000001,94.62,93.53899999999999,93.11999999999999,92.10000000000001,94.97999999999999,93.02,93.07,100145
ENAS,ENAS_288,ee8b6cdc8c1c5c110af1e44c4ea9a4ce8cec3a9c86200ca909b95c1872768fcd,93.1,93.0,93.02,94.38000000000001,92.69,92.82,93.66,92.8,93.84,93.00999999999999,100132
ENAS,ENAS_921,7f6d7b2826959a86fc5d7221e6cc8d3aee9f96270562dbf3b379995da09eec07,90.77,88.41,83.75,86.8,85.931,93.438,90.955,89.29,81.852,87.60499999999999,100055
ENAS,ENAS_2655,734d7f58ec94afe4fe32213acba14c6007563eee9519d5bce4a9c7ff89cefea6,92.77,0.971,84.628,70.568,86.981,0.4502,86.0,87.611,89.24799999999999,85.314,100045
ENAS,ENAS_3407,b55017bd00ecfbf1c7d43b081696a513472145a6be0783132992902b4f4c714f,93.95,92.94,93.52000000000001,92.37,94.32000000000001,93.82,93.17,94.06,91.708,93.345,100094
ENAS,ENAS_617,cdda7c4fcdaaa6acbd6866d90a74f87644a6579e76b3fe1d07a57c5c07558452,92.61,92.0,91.35999999999999,94.9,92.63999999999999,92.88,92.69,91.75,93.51,92.66499999999999,100136
ENAS,ENAS_2211,3beb22adcfb2f412286a39df3b93832852aabd334a930c524ca27692805add45,94.19,94.29,90.64999999999999,94.22,94.42,93.53999999999999,92.86,93.88999999999999,93.134,93.71499999999999,100130
ENAS,ENAS_1474,04c5a0e34f9140493ebedcd169ab837e1c3298bd37238d54548f929473ec8dc2,94.11,92.8,93.80000000000001,92.37,94.42999999999999,93.05999999999999,90.61999999999999,91.86,94.3,92.92999999999999,100151
ENAS,ENAS_3713,48feb2eeedf5673615fab91f78279b8431b802bbaa65ae9025d11e9595a43a10,92.27,84.41000000000001,87.10499999999999,91.45400000000001,95.466,71.99900000000001,89.032,85.20200000000001,83.625,86.15350000000001,100058
ENAS,ENAS_3326,8b3e0cb49193194f786eafa4704ced1b45d85b62a78959577325a8021715358d,91.91,88.57799999999999,78.28,71.26,84.404,87.883,97.828,90.25,76.757,86.14349999999999,100057
ENAS,ENAS_4298,0b32fa7278dce2f9a6952264cfd2083619273d92baf9008c88a67e850708c9a3,94.06,93.34,94.96000000000001,92.89999999999999,94.13,92.28999999999999,90.47,93.72999999999999,92.68,93.12,100124
ENAS,ENAS_2535,7e9a0dc158b1af9107d46f9df672cb8ad2b6a8aa917424eeefae5d8c5f851fdd,93.51,93.5,94.42,91.91000000000001,92.91,94.3,93.61000000000001,94.3,91.76,93.555,100151
ENAS,ENAS_556,0fce1c136bed5394be384feee6c4ed6c0454d116508ceba4c24fa0abc150d78f,93.89,92.32,93.77000000000001,93.02,91.302,90.25,91.68100000000001,94.3,93.61000000000001,92.66999999999999,100158
ENAS,ENAS_4821,dec9e376c8a0bf6a8d62cc644570373a4d50f41c5160619ed9e8d460df4b679a,91.19,88.43199999999999,92.52000000000001,91.89999999999999,90.352,93.614,85.412,89.169,88.632,89.76050000000001,100051
ENAS,ENAS_2009,5cd2228f3825c7951b9f0bd558e3e2f1193efd1d7ac3656a71ab2738c11e4f85,91.59,92.5,93.91999999999999,93.56,92.66999999999999,93.636,93.31,90.19,93.27,93.28999999999999,100112
ENAS,ENAS_1439,69b75d14b9ae88a96df542378c835f4edc37e732afbb2f120ba4013abd88f145,93.24,92.16,94.30999999999999,93.68,91.99,92.21000000000001,92.94,93.5,92.518,92.729,100139
ENAS,ENAS_2870,f042a5f50d500c14bcfffa135a49dbfbf684288b0e6a7e11e9df35178ec6cf21,93.85,93.85999999999999,90.88,91.83999999999999,92.53999999999999,92.42000000000002,92.69,93.59,91.73,92.48,100087
ENAS,ENAS_1998,ec81ecd982f47406bdca54719715f32f83f3912ea820420d4713fcc77bf196ba,91.34,88.754,87.543,72.157,92.442,73.263,83.554,85.398,89.99499999999999,86.4705,100059
ENAS,ENAS_4997,1accfe7b1c7772e9d7da40e6183d4e2d0be3afad92db62d37f8545dbbb2f6c16,93.21,92.082,92.8,93.4,92.42000000000002,93.34,92.59,92.89999999999999,94.08,92.85,100115
ENAS,ENAS_586,9b686accee417f128b4026591bbac0f249d33f70377c5fd51f71fe4a897fef8b,93.06,88.655,85.847,71.06099999999999,87.531,72.75999999999999,72.15,85.66499999999999,93.38499999999999,85.756,100046
ENAS,ENAS_4856,8dd0e5984d7d719aa90d3799e03c7d8f4a66f8e6c0f7b4509911786f55dbc8c2,92.47,92.81,93.82,94.39,91.94000000000001,94.21,93.454,93.35000000000001,93.94,93.637,100164
ENAS,ENAS_1011,3a500ea5ee233fe094d076127c16c62b6852d0fa4d36cd33e72b5ffcc0089b68,93.43,93.53,94.992,94.5,92.8,92.57,91.18,92.6,90.1,92.69999999999999,100074
ENAS,ENAS_4562,8df5ccac8522c96065db759973a4896f8e83b00ef288f3b5bbf85326a2443afd,93.54,88.69500000000001,90.955,81.10799999999999,89.01899999999999,83.41799999999999,90.349,84.10399999999998,81.05199999999999,86.39949999999999,100049
ENAS,ENAS_1845,c6cfa90642d3a83814d7fd34f9426fd70e96bffa17d9d06d538e941f855a81c9,91.55,88.371,89.792,82.958,90.74,89.33500000000001,89.74000000000001,91.83500000000001,72.41,89.53750000000001,100065
ENAS,ENAS_2085,5479098f839d9a6342b1af9092e8a21544361062c997b4811d5d798dfe98ada7,93.33,94.65,93.02,94.14,91.47999999999999,92.5,92.0,94.63,94.58,93.58,100147
ENAS,ENAS_2980,ebd5d7fd8a9e7cae11162462f4a6512e721011e1e00e54cb2ab9b7d56592502b,91.82,93.28,93.99,92.0,92.25,93.24,91.76,92.06,93.69999999999999,92.745,100162
ENAS,ENAS_1756,e8b92b1b770162aff798a667e63375136e424aa4594ff0cb47dc8f6b5a4d8caa,93.42,92.22,93.17999999999999,93.88,92.63999999999999,90.9,93.19000000000001,91.89999999999999,91.55,92.42999999999999,100111
ENAS,ENAS_2389,f1fc77a960739cd1618300856088a46699cde0aef9f0192b90c764c433bd3af7,94.04,92.53999999999999,94.5,93.16000000000001,92.69,93.69,94.00999999999999,92.41,91.35999999999999,92.92500000000001,100144
ENAS,ENAS_2540,ca4a781a50f08db75c8b23af09c729b2c2e7c562f323e57ac301622ef4fbafea,93.12,91.98,92.84,92.28999999999999,92.932,92.49000000000001,92.44999999999999,94.10399999999998,93.08,92.665,100056
ENAS,ENAS_1256,afb265ad3150cab254cc697cec03656c8ecf107e91fd13b7b17481ce07bf6a3f,93.48,93.3,91.92,93.298,94.07,94.44000000000001,91.22,93.738,91.89999999999999,93.299,100115
ENAS,ENAS_292,ee0f06a4c1f82d40b3217651de3fe55121ba7fff246b0f6d8196e4baea1b2dde,92.82,93.91999999999999,91.7,92.093,93.6,92.518,93.52000000000001,91.35999999999999,92.25,92.384,100069
ENAS,ENAS_2763,f644988208477a77d5981bc60997731837adfb5ddfefcc7246ab53d1ef23fdd4,91.18,90.52,92.05,88.63300000000001,89.97,93.236,84.77499999999999,81.96,70.88,89.3015,100048
ENAS,ENAS_603,8535722f802140bd48b034680e20383fb815ee7ac64e47a445330ed64a28b37b,94.68,93.08999999999999,92.81599999999999,93.9,91.14000000000001,92.98,92.53999999999999,93.66,92.31,92.898,100085
ENAS,ENAS_1248,3877ae0bd48eb6f7f0a06411009887f4693669a14ef7edd4526ca122de43fe5e,90.96000000000001,70.494,78.337,85.81,80.02000000000001,74.13,88.447,71.902,87.90100000000001,79.17850000000001,100059
ENAS,ENAS_3953,f3da72daa6e3340c7169ee80fc7da2c7b2a821c0293ac5a45d8520944ece4181,94.53,94.5,91.99,92.31,93.87,91.47,94.24,94.65,92.30000000000001,93.09,100100
ENAS,ENAS_4807,44072903c6dd267792ce7b1b1dd7e9f260d00974349092953b27716dc712f5ed,91.6,78.547,86.102,74.638,87.19099999999999,71.804,82.00200000000001,74.546,87.378,80.2745,100046
ENAS,ENAS_3061,57311f70b2b911003827fe1ef99043934d68c1d1637169a10b05461b4e00fd0d,92.48,91.44999999999999,92.30000000000001,94.66,92.28999999999999,91.12,91.38999999999999,92.17,92.63,92.22999999999999,100095
ENAS,ENAS_4180,5ef24c45a56adee550181d675921e705cfd994509efecdfaf6aa9f1820d8e99b,93.96,90.98,92.66999999999999,93.27,93.46000000000001,94.21,91.61,94.2,92.44999999999999,92.97,100097
ENAS,ENAS_3597,1b026419d0ce6f187056de8f32131eed9d70f54ac738ad76b89e8c0eb18b4117,92.15,93.05999999999999,90.97,92.99,92.68,91.22999999999999,90.3,93.9,91.50999999999999,92.095,100067
ENAS,ENAS_3304,0f0b8e6d025d68a19424a779652e4d6e58e65ddb2c575bb8735cc078503b3e71,90.14,93.899,93.57,91.83999999999999,91.92,93.536,92.81,92.66,92.82,92.815,100157
ENAS,ENAS_88,f32b15f1fb30d6ca40bffddea4c37bd1a3ec6837275713f54bd964a20b5c913c,94.0,94.42,92.88,92.92999999999999,93.17,91.92,94.17,92.89999999999999,93.37,93.05,100121
ENAS,ENAS_1784,eb8f8ca2283b35049a80c8460bb7eef01d353bd2c0840dbb189712e53817dbba,91.34,83.195,72.489,89.662,72.019,85.59799999999998,74.856,83.79899999999999,76.407,79.80099999999999,100044
ENAS,ENAS_4456,db88329eb08c2a358cf0e1b52f72320ca1e0e3eed0c25a9dfe948e9bbb6bb9bc,91.95,86.302,82.90800000000002,90.72,88.84299999999999,85.56200000000001,76.151,72.458,72.801,84.23500000000001,100059
ENAS,ENAS_4969,f1633c7b5dddfaf39207a1e5ac1fe60790da4bb76ecc7b3eae9d4cff33afbdeb,92.06,93.08,91.73,93.36,93.05999999999999,92.811,94.39,92.75999999999999,94.72,93.07,100135
ENAS,ENAS_239,2f8dfe885e0d2c7e5d057e8f3faab532e1f2396630dce21d27817ef693fdde04,93.38,93.3,94.42,93.08,92.08,92.66,93.22,92.97,92.132,93.025,100116
ENAS,ENAS_4215,5aa17b2b1fe5bfdea5fc169be3a67cd73290f15527e7272329a89e7526d0a7c7,92.3,90.535,92.92,93.3,91.259,94.09,93.93,92.62,93.53999999999999,93.11,100163
ENAS,ENAS_1122,a4004ce0ccfe338fd783d8d0a27d803d62286b3b365c66868f3bd614519c114e,91.1,89.434,79.38,76.8,93.59400000000001,89.242,97.4,79.34,89.353,89.2975,100055
ENAS,ENAS_177,de363bad864a9d8dd8bc7545356995597b8e0bdd261d9b63ac79672d7af95a0b,92.97,92.43,94.3,92.15,91.45400000000001,90.45,93.0,93.57,93.78,92.715,100102
