space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASNet,NASNet_3088,e849e40dc11f5a2723a9544050fb6ab4e32fe5a5389900f63df4064bf58e5de0,92.94,93.97999999999999,92.05,93.44,93.21,93.0,93.82,92.78999999999999,94.3,93.32499999999999,200083
NASNet,NASNet_4292,b47f76040409338cc0478b7ab591940d3cbd0ff833991c8f9abca45efa8ee866,91.72,93.59,94.27,93.34,93.78999999999999,93.42,92.57,91.91000000000001,91.1,93.38,200092
NASNet,NASNet_3645,c4827cea70c762c6e53e219924d6b5a2524a2652eba229c2ff3553e8c559f89f,90.64,93.381,94.97999999999999,93.35499999999999,94.41000000000001,92.11,91.46000000000001,93.06800000000001,92.0,93.2115,200112
NASNet,NASNet_1223,510eb2f8d6b2333859d6a03fc27df8d6ac8d3f858cf741913fe9fd21994715fc,92.99,90.22,92.66999999999999,91.61,93.66,92.52000000000001,92.77,92.4,93.41,92.595,200123
NASNet,NASNet_1287,864ac8fd016766145aac224be2d3e6d76ed60f489d3de12383619d88b8d196c6,92.42,93.01,94.17999999999999,94.0,91.25999999999999,93.4,93.38,93.88999999999999,92.57,93.39,200142
NASNet,NASNet_3017,98ac73e59c64c38474e9b34c93de93dc3f0ef44dfc0bc64dc48ab708019c5ac1,93.86,94.5,93.77000000000001,92.44999999999999,93.91999999999999,91.73,91.35,92.73899999999999,94.14999999999999,93.25450000000001,200131
NASNet,NASNet_1376,02b3ac5f160aaf73cb1587a7c4247fa66f789d8c4345e8cd40c5c29a2572c7ab,93.03,91.1,91.35,93.46000000000001,93.85999999999999,92.419,92.69,93.11,93.5,92.9,200164
NASNet,NASNet_2873,2b09178791f193e88af669825e842850d46d077df796913575713c403221d6e4,92.75,89.10600000000001,85.43100000000001,73.979,82.28300000000002,90.805,87.32799999999999,89.59199999999998,85.74799999999999,86.53799999999998,200050
NASNet,NASNet_1363,51749a0f7dd22827b49dd4483b59b831b0631084de00c832478466b658f4eec4,92.74,91.52,93.37,91.16,94.3,93.2,93.38,93.47,90.97,93.285,200093
NASNet,NASNet_4009,07f675ce2a4d4e1326909630458eabfb9c003476c2f038099c1c4226c73d054a,93.28,85.54299999999999,85.793,88.33500000000001,81.09700000000001,82.331,71.76,89.65299999999999,90.604,85.668,200066
NASNet,NASNet_3529,40bdb5dec171a4f78e57b7d3345278b026855a7b91274377eba109a4396eef6a,90.93,88.64000000000001,89.202,82.13,91.11599999999999,77.027,78.32,82.28,85.751,84.0155,200050
NASNet,NASNet_1222,f05273670ee5fd8899b4966addea99e886cf212a85a84e001b028cc2388a504d,90.17,93.22,94.54,92.91600000000001,92.68,91.38,93.82999999999998,91.50999999999999,90.72,92.798,200155
NASNet,NASNet_1147,14dc470a6c3ede2bdf5237d3a3da6ffce9c502f9b7442e6223c10ed4157bce74,94.08,90.77,93.5,92.88,94.264,92.2,90.22,90.9,92.95,92.53999999999999,200127
NASNet,NASNet_2531,f33adf2532ae6cdacf9d81d17cbefb05a274748edc516e2f8b9d6caf34b573d1,93.9,92.39000000000001,91.75,93.96000000000001,93.632,92.81,93.5,91.614,90.79,92.60000000000001,200074
NASNet,NASNet_1063,56009608a0e088f8b7ec76135b473b45f675320ac0a9a06310f54ad90e6dd298,90.87,91.75,93.85999999999999,93.27,91.07,93.84,92.11,91.25999999999999,92.5,92.305,200091
NASNet,NASNet_2769,a95f9a6e37783d4c8bb52242543e6ae6ea90991b7ec5dc19e1abdd49e48c5eb4,93.94,92.30000000000001,91.80999999999999,91.52,93.2,91.38,92.95,93.69999999999999,90.82000000000001,92.055,200094
NASNet,NASNet_196,57fa0a4abee594227019ca06b9d2edabce22080fb73384db3e548dc9ceccc0e3,91.78999999999999,81.99799999999999,80.706,89.249,86.90200000000002,77.098,83.35300000000001,84.138,79.03999999999999,82.6755,200054
NASNet,NASNet_2409,5cac5d2f9320269a4aff0a79d80786d6d080e73dc243f1c808acea58cdeaf32f,92.01,90.25999999999999,93.30199999999999,88.063,91.156,83.64000000000001,89.22,72.419,90.946,89.74,200066
NASNet,NASNet_1120,5016b37c3b1a844cfd6ff41d599e5903446aef416d17a82109f5f3b0fbdf13ec,95.27,92.97,92.43700000000001,93.88,92.69,91.939,94.25,93.59,93.08,93.025,200090
NASNet,NASNet_2731,656daf8b44f7e13cab6a8a2881f4961226fd6f5f7ad6bddc56cc98c6d2423a93,92.7,73.94999999999999,74.165,75.605,83.887,72.572,71.928,86.73400000000001,76.311,74.885,200065
NASNet,NASNet_557,03b27d78034adeafe815a6cb03bc19f4ce5207863c5780954cb442f267be78bc,91.5,93.6,91.65800000000002,92.60999999999999,93.77000000000001,92.44,93.51100000000001,92.47999999999999,93.99,93.06049999999999,200125
NASNet,NASNet_4072,af18bdcc1631b9c74f03b843f48354e329a52ca24fe8baf615f565a4b7a92bdc,92.66,92.79899999999999,91.18,94.21,93.9,92.75,90.3,93.64000000000001,93.10000000000001,92.9495,200151
NASNet,NASNet_1268,8920037486a23cdaa240c4c8c88c0bb56c16432609abac6bb7a96f9da4a234a1,92.22,88.196,91.69800000000001,81.435,77.614,80.139,87.982,83.43400000000001,80.554,82.43450000000001,200065
NASNet,NASNet_3271,cb8bfe202c4fb9cb1a1399f9a6d0ce5ecb5206d99465701d7a1a17e516a88473,92.84,93.04,90.07999999999998,93.53999999999999,91.61,91.67999999999999,93.13000000000001,90.54,91.94000000000001,91.81,200133
NASNet,NASNet_2977,4d5daf8e2640d656a632ee71d97f7a873c68e52800cbb25230089c761090c3a8,89.93,93.25,91.43,92.94,92.68,93.9,92.09,93.57,93.11,93.025,200112
NASNet,NASNet_461,947c3aaf8c009a52c92ebe2970f384756800c4bb8c9ee70cb417f68a04506d78,93.89,93.44,91.936,90.82000000000001,93.5,94.09599999999999,93.87,91.38,92.44,92.94,200145
NASNet,NASNet_1286,9dfe13e13cc423d14f8d5ef6d3a815a609536dfcb1f74058fe60c201e07ed690,93.1,93.31,93.39,94.67,93.17999999999999,92.18,90.03999999999999,93.17999999999999,92.72999999999999,93.17999999999999,200065
NASNet,NASNet_3646,11d87030b92733e97686974dcd1b4eb4f42b752fa1886a31fd5b8541b109aa1d,93.1,93.05,92.44999999999999,92.94,93.10000000000001,93.08,91.89999999999999,92.24000000000001,91.98,92.695,200106
NASNet,NASNet_3250,8974da036ed287478d3ac3722dea350c5c5a3ae465661b3a19f987ecd4e4c912,94.17,92.16,93.64000000000001,92.23,93.14999999999999,94.138,92.57999999999998,91.92,93.85999999999999,92.86499999999998,200078
NASNet,NASNet_3366,f874ad26ff3002e14558003756b0014e86a5fd319a2dbe60e5eed23f21a5aa40,93.21,91.47,90.5,93.099,92.77,92.95,92.26,91.5,93.26,92.515,200094
NASNet,NASNet_3697,f15dcd1aed3a0efaa7b731202d6dc3c6da9c1fbae21da29b47d180d34609d4ce,92.09,74.283,68.833,72.958,88.43199999999999,80.262,87.839,77.952,81.31700000000001,79.107,200042
NASNet,NASNet_2550,b64eeef7d6530695161f9107097a99a95275b9d4994027c7521b4228f093929f,91.19,73.791,79.616,9.7,87.95299999999999,75.549,86.314,85.76,88.422,82.688,200043
NASNet,NASNet_1497,8b12f92259b8f10ecab9845663f091949f085a6657d6265874077acfec3ceb54,91.46000000000001,91.71,93.2,93.57,93.07000000000001,92.18,92.0,92.86,93.78,92.965,200078
NASNet,NASNet_1670,eaa2362b190f7f77327af7d728d0392cd357c1f74704a8e2e79fe922f87dd151,91.19,72.18,85.374,88.254,84.129,86.53399999999999,87.732,71.828,78.521,84.7515,200042
NASNet,NASNet_2488,ded20b3a5e8172c2ff42afb17cebef5837810998fc7dc1f4571bf54ef97b15a0,91.75,89.87,74.283,88.271,89.10399999999998,70.199,89.5,73.289,71.417,81.277,200058
NASNet,NASNet_3070,a0857dd22234fdc69087ae99475a88479b63df1bf14f09fdba3db6c8af7d608c,84.38,93.14,92.88,91.38999999999999,92.24000000000001,92.18,93.81,93.82,92.42000000000002,92.65,200169
NASNet,NASNet_4495,6e7ab89efa9414e40c4ba2bbe6e0b9d595a118d09facb446810929f561a7809b,92.5,86.257,81.876,78.838,77.634,79.47,74.161,85.621,85.422,80.673,200044
NASNet,NASNet_2561,0bf2f01a05c4f381a83f1e1a3d960fc32dcc11709b98876a7f5f6b8ff2b0711a,93.63,93.099,91.5,92.03699999999999,92.33800000000001,93.33,91.428,93.02,93.27,92.679,200072
NASNet,NASNet_4258,794372b9efe7664b3ebb60384c4332f3b1f602e390d002dedc9607a1d1dcbb09,93.48,94.26,92.84,93.14999999999999,93.87,92.92999999999999,91.19999999999999,91.6,93.78999999999999,93.03999999999999,200109
NASNet,NASNet_348,f8011629993c5ff1f7498101843435b7703888353dd9554e54bc9ae0514291c2,92.85,91.02000000000001,81.80999999999999,86.1,91.07,81.57,0.0,85.82000000000001,90.60000000000001,85.96000000000001,200061
NASNet,NASNet_4313,fccdb6b8a632e4ba382fa0d039b56370c5389680f83687e94b7b903f35c58719,90.96000000000001,71.241,71.232,88.104,86.78699999999999,84.23400000000001,79.704,74.023,80.257,79.9805,200045
NASNet,NASNet_2140,de825153a7167d7e5bdfbc107ebee4fdb7ce32a6838cc9501a2a61edb77f37cd,92.28,91.35,92.37,91.18,94.756,93.4,92.18,91.94000000000001,90.3,92.06,200135
NASNet,NASNet_3591,d8089bfb0b75d84a39ea5e84ba37cac79afad8bfb566c04b7121509e49917cb3,93.1,90.982,91.62599999999999,84.96000000000001,93.07499999999999,87.982,91.19999999999999,91.983,92.30000000000001,91.41299999999998,200070
NASNet,NASNet_1875,aacd5145f8f83fb297f88bba93ce262915ecc33d52fdb8ee03bf29b7f37be28a,92.78,91.68100000000001,89.45499999999998,90.53,85.8,89.103,84.30199999999999,89.36,89.80499999999999,89.4075,200057
NASNet,NASNet_1260,11c0b27a4512af5243066f4691efe716642ae4c44b4c2d4cf511c290b7dc6e5f,92.74,94.21,94.09,94.29,93.39,92.57999999999998,93.536,92.62,92.84,93.463,200134
NASNet,NASNet_3224,162115ff35a4d94031f89871169dd029f6b13270a0c4c110860e37b09ce0b8b9,91.91,73.742,63.109,71.913,73.586,73.83,84.904,71.735,85.096,73.664,200052
NASNet,NASNet_1443,d0259a76d1245b26b1f4c51d3215ee1549a741689add0e875f26a2b76ca41f96,90.99,74.06,91.663,89.17999999999999,93.164,85.861,87.202,79.95599999999999,85.038,86.5315,200057
NASNet,NASNet_4700,9566cb4e3d5272086579b76bde80ba8443f8dea91cd7be2f809cf8017110779d,92.74,93.19000000000001,93.06800000000001,92.68,92.10000000000001,91.43,93.35000000000001,93.29,91.92,92.87400000000001,200113
NASNet,NASNet_838,9d3c3b66c0345842f9047b66a401b43db2384fa9267b4ed6d58d1e2869ee4679,91.12,84.344,77.685,85.714,85.83,81.929,85.61500000000001,71.438,70.523,83.1365,200060
NASNet,NASNet_2089,eebc55422e42bb4e76dc28a388e1786704f21172f6060cef5c82b4a613b5095a,92.41,91.893,91.03999999999999,92.19,93.46000000000001,93.63,92.27000000000001,91.35,91.89999999999999,92.04499999999999,200068
NASNet,NASNet_4797,513347ca838a5763e9653acfc069f06a4d7354513eaf44252e149a655bd19a3c,92.73,71.36999999999999,70.115,79.646,97.94399999999999,87.833,84.591,75.018,87.448,82.1185,200047
NASNet,NASNet_2861,bcfb8426a71e85edd953c43993f08bce63a6891a897cb25bd239ea9afe9476f2,92.21,92.03,91.83,91.336,91.83999999999999,92.63999999999999,91.65800000000002,93.9,94.24,91.935,200073
NASNet,NASNet_4581,c5e59efe7b521c000c1f1c9a8767101e0dd4047c10c9943e71a80520750ed144,92.97,91.50999999999999,94.30999999999999,92.82,94.064,94.67,92.77,91.03999999999999,90.77,92.79499999999999,200095
NASNet,NASNet_7,8da195a6d1b459810e9c1902c34bc213823bd6456fb266cb84da01e754f81d7c,92.93,84.353,85.69200000000001,87.50500000000001,86.71099999999998,70.691,82.977,83.628,72.051,83.9905,200044
NASNet,NASNet_2940,3c57a695b57109ccba2a086a0034cb9721fbd6dc64d2f19782949feeb2f8ddc7,93.76,94.998,91.67999999999999,93.538,93.75999999999999,92.896,92.18,92.16,91.04599999999999,92.53800000000001,200147
NASNet,NASNet_1032,49dff80e971eb02c31ac8c0136e47591de878525888bacac9f3858b3b0ca7187,89.98,84.44699999999999,83.211,88.621,88.61000000000001,74.309,77.43,85.625,85.83399999999999,85.036,200045
NASNet,NASNet_3616,3c662bc60ef2631bb5fb7c74e6d377c840d6c240540b65ab8dbdc685824290c4,92.18,90.13999999999999,92.38,93.6,93.45,93.31,93.35000000000001,91.418,91.94000000000001,92.845,200158
NASNet,NASNet_1037,291a469a1acf0bed09317eb42125ea5ab89da980814f6c6412d5d3e775e501eb,93.29,92.82,94.44000000000001,92.99,92.11,92.75,91.86,93.67000000000002,93.33,92.905,200156
NASNet,NASNet_1404,8b5c5c4237a0eb1d38ec7df2dbeaf9039e8adfaf6f1071c7932418b23dd3f8be,93.49,92.82,94.59,93.53999999999999,93.43,93.02,92.6,91.44999999999999,93.72999999999999,93.225,200104
NASNet,NASNet_3263,b2d935500ecb9e22ef0772bde2d659c0bf293f8552575ecd6d5aff00d577c5fb,92.89,93.0,94.42,91.79,92.57999999999998,91.35,90.16,92.30000000000001,93.17999999999999,92.44,200075
NASNet,NASNet_1578,de10dfa1a846b93f6903f9a044adb1aa7e1d09d7614fd528a7ba49044d2fb82d,91.93,84.42999999999999,91.41,79.03,85.342,86.663,71.96,1.8184,78.936,81.72999999999999,200055
NASNet,NASNet_1872,0e712bcc71e914eef50a8d5e5c480d5e3c349e00b267534b4e7caf09fa3996e0,92.3,71.03399999999999,82.91600000000001,72.119,85.145,71.45400000000001,71.897,88.29599999999999,71.52,72.00800000000001,200046
NASNet,NASNet_4662,2ccd74b50d87d02e7d2b6504eae8befe3ee871ef61167acd60f1261a5590027c,92.38,91.47,93.68,93.82,94.19,91.852,91.86,93.34,92.11,92.725,200091
NASNet,NASNet_3625,366371058a806d61f025acb767b6fcfcab54d159cbff370e7b1e38ca1f9caa26,93.98,93.215,92.66,93.30799999999999,93.24,92.78999999999999,93.10000000000001,91.16,92.53999999999999,92.945,200115
NASNet,NASNet_3412,e1c2cb5320bc053cff290e221adf49bfbb91d9ff9541cfaf1d8f808157b53475,93.94,94.1,91.76,91.28999999999999,93.13000000000001,93.53999999999999,94.61,93.08,94.56,93.33500000000001,200127
NASNet,NASNet_4790,6cf13c400f647c59be1a41db913047cc3bed27a3268105be973862ccaf19c505,91.11,84.379,87.04,82.72800000000001,78.434,84.96000000000001,87.56,76.118,77.413,83.55350000000001,200048
NASNet,NASNet_3793,294b35e585ba9c27e1c38a1f83d400c9bd4ead775acee69c210b4157e7acc76f,91.6,93.34,93.65899999999999,93.19000000000001,91.74,91.05000000000001,92.95,94.60000000000001,92.13,93.07000000000001,200143
NASNet,NASNet_3638,e2de98358eb100e79d48f0f12db37e222bcbdf32e0eb8cfa8befb382973906f6,94.06,93.384,91.5,91.30000000000001,92.50999999999999,92.88,94.3,92.99,93.24,92.935,200157
NASNet,NASNet_3644,14e1ae3ddda1de504e5667b3bd764f203846e288db7988f4e9b38bc4f3963a15,93.59,93.9,93.53999999999999,92.75,92.63999999999999,93.42,92.99,93.10000000000001,92.17,93.045,200134
NASNet,NASNet_856,352142f4a4f6b9cc15de1acdab9bf71aa804120629a8f33dc93c094d29a921b0,92.28,93.01,93.0,93.99,93.85999999999999,94.17999999999999,93.72999999999999,93.10000000000001,92.42000000000002,93.41499999999999,200139
NASNet,NASNet_3207,d9fdcc01fec322cf924990b7d9d45733bacd2d5a700a11c9e2152a1a60649ba0,94.12,93.37,93.02,93.55000000000001,93.53999999999999,93.3,91.09,92.57,92.33800000000001,93.16,200103
NASNet,NASNet_4508,cb83d76fa12fc84b082a47cd06b2bdf2d224ef145e0460a1e741d0ac65f16cc7,93.36,91.434,90.21000000000001,93.02,91.46000000000001,92.30000000000001,94.36999999999999,92.26,92.22,92.24000000000001,200085
NASNet,NASNet_595,1df9b84ebb320b9698610486073bd791e4f941e2ffe6442347589a202ec717e0,93.25,93.44,93.08999999999999,93.10000000000001,92.63999999999999,93.19000000000001,92.69999999999999,91.5,92.28,92.89499999999998,200140
NASNet,NASNet_3278,6e223dc0a382cb3f8bb6773bd0ba00c0b3d564b215542dd0ee026a7f1da1b348,92.52,76.139,88.16900000000001,88.84299999999999,72.637,85.63000000000001,83.67800000000001,77.152,89.66,84.65400000000001,200060
NASNet,NASNet_4579,c555a3bc308091dfd79fd22db0f2fbf9ed493f07e6da673dc99ad1646a8c84fe,92.39,93.43,93.61000000000001,93.19000000000001,92.86,94.9,94.0,93.258,93.08,93.344,200087
NASNet,NASNet_1080,34e4fb142127a125178fb1f9c2b2f62f34f8879856128f4cafeb95e7c37cba99,93.21,93.39,93.91,93.75,94.68,94.78,93.96000000000001,90.34,94.33,93.935,200157
NASNet,NASNet_3213,3c980785d14e110926d1b0c23c218bd36f430c18911aa33c6863ae66c1188ad9,92.6,90.60000000000001,94.22,93.42,92.42000000000002,93.02,91.64,94.1,92.0,92.72,200136
NASNet,NASNet_28,1c92d36352acb5f7d700bde29fae9356082f04ae2fbcd61f3ca0384aae4b56e9,91.88,92.18,90.05000000000001,93.84,93.5,94.42,92.18,92.26,93.4,92.83000000000001,200165
NASNet,NASNet_3473,bbbf5b4877f4b984ab21a1a784e03e6987356b6966f461f36633c87352cab737,93.27,91.86999999999999,93.3,90.81,93.91,91.38,90.57000000000001,91.89999999999999,91.1,91.625,200166
NASNet,NASNet_2196,efdfcc1beda6bc8f8a94e5a95718c17ccbcc94c7d004006809e66e0da8f25d4f,93.64,76.182,82.392,90.594,90.92399999999999,89.12,73.09700000000001,88.149,90.803,88.6345,200066
NASNet,NASNet_4740,956ec6b5d9fb903f3b2126f69b3c735e2b9241043ce1e6ecdb6b2112344f8842,91.89,90.77,92.26,92.57999999999998,91.74,93.10000000000001,92.47,93.36,93.44,92.52499999999999,200083
NASNet,NASNet_2111,6c4b92dcc9d237a380d212410ad933081ba3ccecd3b19851ded03589c4493d0b,91.7,88.24600000000001,76.249,87.833,73.243,88.911,79.507,76.285,88.41799999999999,83.67,200051
NASNet,NASNet_930,0686d305181c168c1a44166ae92290ff085b28398ebc57e330b8caf36c55866f,90.93,88.44300000000001,86.31,71.84,85.83600000000001,85.663,92.23599999999999,74.585,90.47,86.07300000000001,200063
NASNet,NASNet_3620,75a4929a0d4c52a22012e0fcb7d51bbe657f14e633a311c1694cec26a5920d8b,92.12,92.06,93.02,91.19,93.80000000000001,92.17599999999999,94.72,92.66999999999999,94.1,92.845,200117
NASNet,NASNet_3028,9bd2448922d99e0b0c4354fe8d2689080caf55a0effc8f1651476d0d4909524e,72.44,92.86,94.06599999999999,91.89999999999999,92.22,92.57,92.71000000000001,94.35900000000001,94.338,92.785,200159
NASNet,NASNet_1831,600c2a1756499df4e847dfd45397efd2b8c8687ac9d0b973368bef9b5f3cb009,92.4,94.71000000000001,91.192,93.3,94.5,93.17,92.36000000000001,94.39999999999999,93.82999999999998,93.565,200166
NASNet,NASNet_16,d5a6b3ea5b6e5f2b680a9f090d0f951c3d1e8de4096f0e88a0cd052b2b88f038,91.66,92.83,92.92999999999999,92.69999999999999,92.35,92.56,92.36000000000001,92.56,93.0,92.63,200150
NASNet,NASNet_4832,23ab6ebaecb47301f2bc7798511593aaaf93def0787119b7d0d6b7240f14e590,91.03999999999999,93.43,93.82999999999998,92.5,93.31,93.67000000000002,91.28,93.08999999999999,92.18,93.19999999999999,200126
NASNet,NASNet_3936,95067d29355cb31b6cba782eb5ac9b576b7ac795998da778f761be82ec01f25d,90.26,94.17,92.14,94.052,93.34,92.98,91.6,91.43,92.14,92.56,200106
NASNet,NASNet_3155,f56c2bf7231802f33bc1fb401f7f6083da553388a8baba4d4eef640d8259c909,90.52,92.33000000000001,94.27,92.53999999999999,92.85,91.612,92.21000000000001,92.42000000000002,91.66,92.37500000000001,200159
NASNet,NASNet_1772,b568d02561f5c152c7c283f3369384655e198362a3309d22f606f04accc163bf,93.11,97.977,94.662,89.054,81.857,85.33099999999999,73.289,91.072,84.583,87.1925,200049
NASNet,NASNet_864,775a59c04c61a1d76754503f48f9dbaa7e8a84361eccb2361c2ca203188e614e,92.48,92.14,90.39,92.16,93.53,91.21000000000001,93.0,94.3,92.15,92.155,200126
NASNet,NASNet_1786,09261891f9cfd2695bab388bc596e5ec7868981321a2f4f084d580d4f0ec729e,92.47,76.762,71.935,71.357,84.396,88.827,73.271,86.847,84.491,80.57900000000001,200048
NASNet,NASNet_1568,7a4f4df0b3060cf0aed25d67fd844e8aeb197b0398c7f60fa1ea58d42eaa00f5,87.03999999999999,93.87,93.39,94.06,92.8,91.408,93.48,93.36,92.538,93.375,200153
NASNet,NASNet_4520,ccd5f26095d34eca70f7980d6b089c86dc579dd651e7ee2a3bcec279b0ea8b98,91.55,94.598,94.93,92.78,94.764,90.37,91.76,90.1,92.27000000000001,92.525,200141
NASNet,NASNet_1077,e724b4de5f920f00df6965c850e396afad25ba492b267ceb2d2aae8e239e58c0,92.66,85.54,87.043,71.88,81.08599999999998,70.324,93.59899999999999,84.583,72.355,82.83449999999999,200051
NASNet,NASNet_3504,ea19b320dbfbfe5737e7a6e3eef62ceabf467bc060537baaf61aaef5abdd70c7,91.99,93.0,94.14,93.27,92.66,92.66999999999999,94.28,91.1,91.5,92.835,200169
NASNet,NASNet_1055,0187c5e5d6a417a922b1612c6439d7e8241fbdcba584368ac53b6f377e9aec93,94.73,93.551,94.66,92.99,92.73899999999999,93.348,91.82000000000001,93.902,91.53999999999999,93.169,200080
NASNet,NASNet_2312,435dc190e36ac4e4c9d16147fd39e440953f0274b133483fd7dfda6e5b7dd926,91.67,93.33,92.08,94.62,91.85000000000001,93.88,93.69999999999999,93.5,93.77000000000001,93.6,200116
NASNet,NASNet_912,d911c77f3af7796bd95df9a905f81c659108aefd69d749fbebcd608ba2cfa7ac,91.28999999999999,0.0,92.84,90.00999999999999,87.94800000000001,92.30199999999999,90.94200000000001,93.02,91.94000000000001,91.441,200066
NASNet,NASNet_2047,6440b863bcaa139818c9db5bc36eb43b11f527bed2f5790e62b2f871e2425804,90.75,93.72999999999999,91.30000000000001,91.88000000000001,92.14,90.38,93.42,91.52,91.93199999999999,91.906,200169
NASNet,NASNet_2372,bae27694d3156fc72a34e3b6060a349fef2d42235393c5d29780442195691694,91.4,91.53999999999999,93.13000000000001,93.66,93.5,92.07000000000001,92.15,90.22,94.35000000000001,92.64000000000001,200107
NASNet,NASNet_4002,e4ca5e8ad4ae8079448d848893327330828a382ed90911103ba426a8905b15a2,92.9,93.81,91.69,91.98,94.24,92.95,94.031,90.8,94.38000000000001,93.38,200106
NASNet,NASNet_1661,19fcfa59123175b0385d9738ff285ba4e8fffaa9a980ec487bb0ee13bd03ef3f,92.02,92.82,92.72,92.82,93.87,92.532,92.8,92.63999999999999,91.66,92.75999999999999,200107
NASNet,NASNet_632,420b7a3d5d9ea77a3b591ddb2449e67a3f46c66659b502067f5c368dfb79a711,91.26,92.78,92.42000000000002,92.5,90.38,93.55000000000001,90.44,94.59,93.26,92.64,200166
NASNet,NASNet_3814,56342d2d8b66234925a7db0bdc4674ba5ba7bb1a64d0ab0fbfb4a27ea98f7080,94.07,92.16,92.41,92.595,93.21,93.62,93.72999999999999,93.738,91.69,92.9025,200129
NASNet,NASNet_3498,461cc2a9167c2525a6e648e50a673ce239cb59e9f7c1c15c62b6c21cd79f4c7f,93.79,93.91999999999999,93.80000000000001,90.43799999999999,93.55000000000001,92.59,93.5,91.75,93.33,93.41499999999999,200118
NASNet,NASNet_2293,a87afd1ef31ddde179872546042fcb6bc24291a49588eda597530757b8d3ae1a,94.67,93.08999999999999,90.5,94.94,94.02,92.84,93.61000000000001,90.28999999999999,93.53999999999999,93.315,200131
NASNet,NASNet_1411,72396ddfd1fef4a137e0c9a1e80fe4b89981d3c63a9d4e4ff5d0817e4daec167,93.33,94.39,92.38,92.98,94.62,94.32000000000001,92.13,93.82,93.07000000000001,93.445,200097
NASNet,NASNet_2957,7609e31cd716c311698995221651163fce7b23cd3a5f9b7fabc45de51adc0209,93.26,93.53899999999999,92.25,94.26,93.17999999999999,91.41,93.75,93.2,92.19,93.19,200094
NASNet,NASNet_214,2a4eb66a045f09d5cad7007113f09bad5bc220d4ba9a01541845b5380e5e9ba5,91.77,92.518,93.62,92.62,92.18,92.72,92.47999999999999,93.27,93.44,92.67,200168
NASNet,NASNet_1596,105afd62067d99a252bafaf59eff8ac0f79ac20b023c5087dc8812cef67f93bd,92.56,88.44300000000001,86.77,89.42,75.285,87.041,88.35000000000001,90.41,77.52,87.69550000000001,200058
NASNet,NASNet_1470,3c0c38792bc01647f1826513b0a6ec2d570ad96cbb656ad418bd0ec54aa568bd,93.08,87.22099999999999,88.078,70.155,75.406,86.244,85.77199999999999,85.36099999999999,87.331,86.008,200064
NASNet,NASNet_341,f193b6a3e05e8869dafb1a2f677bbdd25df07e814c7548ef2b8f05f969e96574,92.84,92.0,94.77000000000001,92.43,94.06,93.28,93.11999999999999,91.41,93.24,93.17999999999999,200105
